ID,Date,CO2,K600,depth,Q,TempC,CO2_flux,external,internal,NEP_corrected,ER_corrected,int.contrib,na.rm,ext.contrib
9,2024-09-13,11465.3832,6.4612072994845064,0.25082669577926575,126.76530600400645,24.44,8.248375651475369,3.984046393381825,4.264329258093544,-9.476287240207876,-9.631274657847737,51.699018549558815,TRUE,48.300981450441185
9,2024-09-14,13120.652666666667,6.565911699450832,0.2576524451533751,133.16954189777016,24.64,9.90526126701475,5.482886371447589,4.4223748955671605,-9.827499767927025,-9.916476204437824,44.64672638463354,TRUE,55.35327361536646
9,2024-09-15,12468.422333333334,6.838270697062154,0.250043339026072,126.00758656052705,24.75,9.49966176956233,5.066268899440822,4.433392870121508,-9.851984155825573,-9.981878567763442,46.66895493402144,TRUE,53.33104506597856
9,2024-09-16,12407.0335,5.474624044031669,0.2503868056220962,126.32900098360288,24.43,7.571358389009553,4.0564050385148995,3.5149533504946526,-7.811007445543673,-7.893939543301716,46.424342501035156,TRUE,53.57565749896484
9,2024-09-17,12426.618333333334,5.543501572516901,0.23292872146350346,110.58275330715247,24.04,7.137221658533288,3.8747571288177785,3.2624645297155093,-7.249921177145577,-7.327850275545153,45.710567582203296,TRUE,54.289432417796704
9,2024-09-18,12099.459666666668,8.477604361997921,0.2172525537475316,97.17818844973917,24.38,9.9107137836165915,5.14759003375511,4.763123749861482,-10.584719444136628,-10.787223476785394,48.06035018118882,TRUE,51.93964981881119
9,2024-09-19,12248.533666666666,5.911682494838302,0.23380646943112074,111.33031649710709,24.54,7.535363353897246,3.868235418434585,3.667127935462661,-8.149173189917025,-8.239638350941215,48.665575410720486,TRUE,51.33442458927951
9,2024-09-20,11900.735333333334,3.3914113667342294,0.2261621359606356,104.77144542142587,24.77,4.060717337481533,2.224231272547085,1.8364860649344477,-4.081080144298773,-4.147996890422727,45.225656264797806,TRUE,54.77434373520219
9,2024-09-21,11149.638666666668,6.095160789903514,0.20044911104973742,83.78632534466811,24.52,6.041607688529073,3.162072731195269,2.879534957333804,-6.398966571852898,-6.477133879720946,47.66173352832967,TRUE,52.33826647167034
9,2024-09-22,10468.581833333334,7.074678705999098,0.18872721260594025,74.96680068636822,23.76,6.172266619114306,3.1415177554456672,3.030748863668639,-6.734997474819198,-6.821604729380222,49.10268869920493,TRUE,50.89731130079506
9,2024-09-24,9803.915833333334,4.952887785977448,0.16608190216380445,59.18486165560233,24.01,3.553163861243146,1.851463999308013,1.7016998619351331,-3.781555248744741,-3.7959176479135377,47.89252419503555,TRUE,52.107475804964444
9,2024-09-25,9491.3695,4.8450153638781055,0.1596529120330967,55.015212162268824,24.3,3.2321160332508265,1.6744619159720282,1.5576541172787983,-3.4614535939528857,-3.4810611420553403,48.1930135321326,TRUE,51.8069864678674
9,2024-09-27,11788.397333333334,4.070303314457164,0.24231974403342738,119.29547344642425,25,5.173381669298627,2.453143657394387,2.7202380119042404,-6.0449733597872015,-6.134335906377717,52.58142904954144,TRUE,47.41857095045855
9,2024-09-28,12207.950333333334,7.889982754793285,0.24499408650332438,121.33251465148112,24.66,10.50497886769853,5.192409749348545,5.312569118349985,-11.805709151888856,-11.9326073372544,50.57191628138784,TRUE,49.42808371861216
9,2024-09-29,12138.239333333333,5.757702261102582,0.22993439729303702,108.00275845464432,24.68,7.152538873441342,3.56451077080777,3.5880281026335723,-7.973395783630162,-8.072022399010576,50.16439849011605,TRUE,49.83560150988395
9,2024-09-30,12232.191333333332,3.6451294438993016,0.2229094779401679,102.06473450802164,24.5,4.4232091231193005,2.179495094377874,2.2437140287414263,-4.986031174980948,-5.2382937755446,50.7259314739144,TRUE,49.2740685260856
9,2024-10-01,13505.046666666667,5.158342882132208,0.2409722981567176,117.69757987773433,24.91,7.502972460806826,4.002281060728173,3.5006914000786535,-7.779314222397009,-7.8603568150900625,46.65739369783332,TRUE,53.34260630216668
9,2024-10-02,15124.227,4.660064340014134,0.22388997232539895,102.79213862779687,24.96,7.077930064196677,4.239905403803078,2.8380246603935984,-6.306721467541331,-6.381442748454148,40.096816931684465,TRUE,59.903183068315535
9,2024-10-03,16892.861333333334,5.932823241399396,0.20683113138953546,88.7819922181436,24.76,9.321633924275137,6.045323821302965,3.2763101029721713,-7.280689117715937,-7.364566923746819,35.14738005791127,TRUE,64.85261994208872
9,2024-10-04,18652.540833333333,5.014806908214673,0.19368252554686924,78.65121204583511,24.88,8.16886360145162,5.656446311505647,2.5124172899459727,-5.583149533213273,-5.655527311727146,30.756019594934997,TRUE,69.243980405065
9,2024-10-05,16636.063,8.274660364977445,0.18499311422865242,72.20163861974548,24.95,11.452078026829467,7.421828236126232,4.030249790703235,-8.95611064600719,-9.03102581394387,35.19230118115968,TRUE,64.80769881884032
9,2024-10-06,17493.877333333334,0.860968324012538,0.27722710551481705,158.42899447139797,24.38,1.8776847061480317,1.1899727999723049,0.6877119061757268,-1.528248680390504,-1.5901758856715031,36.62552631567897,TRUE,63.374473684321025
9,2024-10-07,18426.645666666667,4.6884907636733395,0.35110471539124877,235.91316989419522,23.82,13.639599181136445,8.96246622793921,4.677132953197234,-10.393628784882743,-10.491850861014989,34.29083869022856,TRUE,65.70916130977143
9,2024-10-08,15464.083833333334,3.242551883887193,0.3299477601985506,210.45801337790212,23.35,7.39765592995229,4.510956837380892,2.8866990925713973,-6.414886872380884,-6.491051658610078,39.02180798762852,TRUE,60.97819201237147
9,2024-10-09,12397.211833333333,1.7608403684932918,0.3368904824173285,220.62034978956672,23.33,3.2653115045654486,1.704532662817825,1.5607788417476236,-3.4683974261058306,-3.9010755500348298,47.79877324308554,TRUE,52.20122675691446
9,2024-10-10,12241.1265,3.979245048311136,0.48006908316846925,420.83735708311843,22.66,10.360739095325199,4.731514747419378,5.629224347905821,-12.509387439790716,-12.617059531368035,54.3322662226457,TRUE,45.66773377735429
9,2024-10-11,13527.734166666667,4.430423620542955,0.4568571996234902,383.7757911733734,21.84,12.146183009932269,5.995742315679833,6.150440694252436,-13.667645987227637,-13.820807693713242,50.63681890206208,TRUE,49.363181097937925
9,2024-10-12,14682.427,4.277298407541309,0.44247563676945534,361.7494753678763,21.19,12.335189903898373,6.3608864854663505,5.974303418432022,-13.276229818737828,-13.391408981706292,48.43300723358886,TRUE,51.56699276641113
9,2024-10-13,15344.4075,4.0313407231832015,0.4265029722483688,337.9968900927279,21.24,11.728104578248951,6.223358354007789,5.5047462242411624,-12.232769387202584,-12.318979059216057,46.93636714708627,TRUE,53.06363285291372
9,2024-10-14,7105.192,3.737198249975584,0.3988553790743944,298.7693148225093,20.92,4.549411978537605,0.20448344533463914,4.753895423872244,-10.564212053049433,-10.65011033071046,100,TRUE,4.494722533358471
9,2024-10-25,16032.620666666666,6.706175656120119,0.18907045338566197,75.2132205206144,19.87,9.009727814842234,6.184455101950894,2.825272712891341,-6.278383806425203,-6.355845812263953,31.358025136309994,TRUE,68.64197486369001
9,2024-10-27,12904.563166666667,3.875411631500718,0.1660378679848271,59.17162697199592,19.9,3.6564856600215037,2.403642307654854,1.2528433523666493,-2.7840963385925543,-2.7969364968985886,34.263592663981115,TRUE,65.73640733601889
9,2024-10-28,9440.5795,5.2016636316599785,0.15681123968308544,53.214072652343404,20.29,3.352988569580333,1.757186794880116,1.595801774700217,-3.5462261660004826,-3.5595720863017988,47.59341529458153,TRUE,52.40658470541847
9,2024-10-29,8355.7445,4.104312517584492,0.1542689997501205,51.6258495839068,20.12,2.288436095234564,1.0667341397290822,1.221701955505482,-2.714893234456627,-2.773968957195105,53.38588908161134,TRUE,46.61411091838867
9,2024-10-30,8618.295666666667,3.792632796418933,0.15344702840920837,51.12881387611438,20.77,2.177367532357871,1.0617571102546521,1.1156104221032188,-2.4791342713404863,-2.4894590389684117,51.23666103788755,TRUE,48.763338962112456
9,2024-10-31,8206.490166666666,7.190124546264813,0.14591424819213267,46.59582166051249,20.64,3.726560988891932,1.6840474130946328,2.042513575797299,-4.538919057327332,-4.556231859095441,54.80961084188849,TRUE,45.190389158111515
9,2024-11-01,7949.154833333333,5.616583233895493,0.14022503226824634,43.298155403588126,20.41,2.7031215885824587,1.2233035836344623,1.4798180049479963,-3.288484455439992,-3.306813260658437,54.744781411184185,TRUE,45.25521858881582
9,2024-11-02,7879.872333333334,14.454883007977656,0.13505248404436201,40.376477804248665,20.52,6.640742316696375,2.8140730406613756,3.8266692760349996,-8.5037095023,-8.56960193051519,57.624119315906306,TRUE,42.375880684093694
9,2024-11-03,7752.0815,9.008785786747586,0.1314974579949159,38.45061793072656,21.04,3.966946193987576,1.6738910496411923,2.2930551443463836,-5.09567809854752,-5.121857109757881,57.80403948563274,TRUE,42.195960514367265
9,2024-11-04,7677.973666666667,18.80070518630843,0.12462812607443391,34.80982738548297,21.61,7.779668694428683,3.1125796773848498,4.667089017043833,-10.371308926764074,-10.44728962817178,59.99084537348117,TRUE,40.00915462651882
9,2024-11-05,5546.38,10.05985079483267,0.11968749119316413,32.31725293581806,21.48,2.8222636922699538,0.4876197431350051,2.3346439491349487,-5.188097664744331,-5.21938248115912,82.72238896490883,TRUE,17.277611035091173
9,2024-11-06,2528.6,2.4978174641445245,0.11823436328690826,31.592526362933977,22.37,0.2852720098609494,0.28471739076610997,0.5699894006270594,-1.2666431125045765,-1.298557995416199,100,TRUE,99.80558236501724
9,2024-11-07,8524.22,2.3593426677772147,0.1258170489068251,35.469627042657926,22.84,1.104169097075925,0.5090579884396869,0.5951111086362382,-1.3224691303027516,-1.364018433269994,53.896736488298686,TRUE,46.103263511701314
9,2024-11-08,8692.3,14.159598688306064,0.13201412569491788,38.70936731075923,22.84,7.097308000989296,3.0985924013364934,3.9987155996528023,-8.886034665895117,-8.938415900120361,56.34130009709908,TRUE,43.65869990290093
9,2024-11-09,3507.1653333333334,9.394478432359636,0.1277927157369467,36.46183499930633,22.41,1.698539322405681,0.749474219059076,2.448013541464757,-5.440030092143905,-5.458508129537894,100,TRUE,44.12463162746082
9,2024-11-11,5064.358,16.98212059244915,0.13139177596537013,38.373752135378716,22.04,4.745571837717281,0.18984489724360998,4.555726940473671,-10.123837645497048,-10.16753114049417,95.99953590977711,TRUE,4.0004640902228825
9,2024-11-12,3193.734,4.385606216649226,0.12533267293807332,35.19668930693907,22.27,0.6983983567486041,0.357833684465483,1.056232041214087,-2.347182313809083,-2.361008264564119,100,TRUE,51.236329668840995
9,2024-11-22,4753.3035,7.709948382091342,0.0767954910734997,14.243557740731235,13.79,1.1394001433450929,0.45378779086346954,0.6856123524816233,-1.5235830055147186,-1.5382719630723702,60.173096912975396,TRUE,39.826903087024604
9,2024-11-23,4549.044,14.45962366065912,0.0734281183713884,13.11629385198992,12.24,1.9327319822099818,0.7697409491270322,1.1629910330829496,-2.5844245179621104,-2.608373330523039,60.173425171612664,TRUE,39.826574828387336
9,2024-11-24,4387.2775,14.947564699164616,0.06795907334238935,11.38097029553794,12.02,1.7747953629234754,0.6737669596315188,1.1010284032919566,-2.446729785093237,-2.4798673944567877,62.03692134276948,TRUE,37.96307865723052
9,2024-11-25,4427.916166666667,17.517901721715372,0.0650322682463546,10.484479339996781,12.33,2.0137808311845204,0.7478670671478913,1.2659137640366291,-2.813141697859176,-2.860004733191486,62.86253918168491,TRUE,37.1374608183151
9,2024-11-26,4589.8845,7.271106350898297,0.061395045062817385,9.425926934368652,13.2,0.8243886184281414,0.288141104641227,0.5362475137869144,-1.1916611417486986,-1.216684529460629,65.04790359786571,TRUE,34.95209640213429
9,2024-11-27,5165.659333333333,6.390518952021859,0.058462368742919255,8.604312111030382,15.48,0.7933618574924598,0.2629145807991661,0.5304472766932937,-1.1787717259850972,-1.2043025893482209,66.86069813966765,TRUE,33.13930186033236
9,2024-11-28,5631.774333333334,10.585240311453376,0.05621369000313776,7.9997766432030035,17.29,1.398114832869948,0.43704798838153047,0.9610668444884175,-2.13570409886315,-2.1657849233904227,68.74019371610626,TRUE,31.25980628389374
9,2024-11-29,5612.422833333333,4.993943815741383,0.05716776388098229,8.25086707370191,17.57,0.6690365884627858,0.2572695984873279,0.4117669899754579,-0.9150377555010176,-0.9306982588561404,61.546258766139495,TRUE,38.453741233860505
9,2024-11-30,4496.484166666667,4.472989794280838,0.05688594513552655,8.189127730703134,13.22,0.45940804148069114,0.2298585054005028,0.22954953608018835,-0.5101100801781964,-0.5228331117946527,49.96637310490707,TRUE,50.03362689509294
9,2024-12-01,3720.9896666666664,6.888148128188335,0.052843607505396725,7.151875669807664,10.51,0.5252558578396647,0.23422846460275942,0.29102739323690524,-0.6467275405264562,-0.6569766791129142,55.40678678651536,TRUE,44.59321321348464
9,2024-12-02,3509.5561666666667,7.894645024287023,0.0495674645894746,6.357881781766552,9.54,0.5260179290079282,0.23320381673640422,0.292814112271524,-0.6506980272700533,-0.6592620752920282,55.66618476746078,TRUE,44.33381523253922
9,2024-12-03,3422.5933333333332,8.257951561169353,0.04574823346616397,5.478508308902577,8.87,0.4919366689351021,0.22769083723463074,0.26424583170047133,-0.5872129593343808,-0.5955283259743659,53.71541671664478,TRUE,46.28458328335521
9,2024-12-04,3317.7131666666664,8.822765746830026,0.04393696090422475,5.0817742706448925,8.33,0.48587569585942364,0.216667353160985,0.26920834269843863,-0.5982407615520859,-0.6063929746358436,55.40683450368086,TRUE,44.59316549631913
9,2024-12-05,3531.0578333333333,4.551995662023888,0.042290082610468134,4.735287575657437,9.02,0.25991859785516047,0.09085379862623752,0.16906479922892295,-0.37569955384205106,-0.3897152879582076,65.045287495408175,TRUE,34.954712504591825
9,2024-12-06,4335.4605,9.098694688162368,0.04365514215876915,5.016672181056723,11.88,0.6844489905541015,0.25716569912935383,0.42728329142474764,-0.9495184253883282,-0.962324419845685,62.42733897216166,TRUE,37.57266102783834
9,2024-12-07,3793.6175000000003,5.3017533762464355,0.04350249033831408,4.9956900261282495,9.82,0.3390127929368107,0.16625813033189227,0.17275466260491842,-0.3838992502331521,-0.3923029621839647,50.95815444260197,TRUE,49.041845557398034
9,2024-12-08,3720.742166666667,12.633924642682992,0.0400913092735277,4.290358937069734,9.32,0.7266616391482513,0.25616640029582105,0.4704952388524303,-1.045544975227623,-1.055172093252933,64.7474991804874,TRUE,35.252500819512605
9,2024-12-09,4346.197166666667,6.399030905486604,0.03835342700988441,3.953090205671682,11.33,0.422947137914376,0.13837532115025714,0.28457181676411886,-0.6323818150313754,-0.6474788340698664,67.28306950305674,TRUE,32.716930496943256
9,2024-12-10,5147.973666666667,7.435742678702865,0.037372932624652945,3.774702193957421,13.81,0.5835568976457866,0.16542246809094974,0.4181344295548368,-0.9291876212329708,-0.9488193427022792,71.65272679351318,TRUE,28.347273206486815
9,2024-12-11,6457.678666666667,1.8246905002444311,0.05377419648778689,7.657145634834644,15.73,0.2653993277426262,0.11681207205047384,0.14858725569215236,-0.3301939015381164,-0.3361706340619965,55.986296934499556,TRUE,44.013703065500444
9,2024-12-12,4822.115666666667,3.728359885137507,0.06597459967647219,10.766995706440637,12.16,0.47720619260808345,0.23812216066798217,0.23908403194010128,-0.5312978487557807,-0.5450216296277428,50.100781516147364,TRUE,49.899218483852636
9,2024-12-13,4315.3925,11.54879839922306,0.05522822765925247,7.76765308804188,10.89,1.0882280454377793,0.3852893346865994,0.7029387107511799,-1.562086023891511,-1.6030046212067235,64.59479827763465,TRUE,35.40520172236535
9,2025-01-03,4903.8225,10.56377395756043,0.050095874737204116,6.4864652918539845,10.48,1.0373077780814286,0.35132848419762386,0.6859792938838047,-1.5243984308528995,-1.541689391492189,66.13073847306633,TRUE,33.86926152693367
9,2025-01-04,4688.0886666666665,5.480710326864641,0.049479396231519805,6.326829333090929,9.6,0.5038176226479496,0.20624055675733793,0.29757706589061167,-0.6612823686458038,-0.6749852763863888,59.06444167764816,TRUE,40.93555832235184
9,2025-01-05,4461.3651666666665,12.055579291112116,0.0456660363320727,5.460542487447648,9.14,0.9663029977966401,0.3196777359338312,0.6466252618628089,-1.4369450263617978,-1.4566408614175623,66.91744342480992,TRUE,33.08255657519008
9,2025-01-06,5127.6675,3.942394570729383,0.04598014680877825,5.52255245029455,10.98,0.3739680636706481,0.1077572811752796,0.2662107824953685,-0.5915795166563745,-0.6246997289500866,71.185432221779,TRUE,28.814567778221015
9,2025-01-07,5035.938166666667,3.2895305698298007,0.04698412608946413,5.744922274072612,10.53,0.3119564182280904,0.14212899700150608,0.1698274212265843,-0.3773942693924096,-0.39090795027382913,54.439470164198745,TRUE,45.56052983580126
